,BVP,EDA,ACC_x,ACC_y,ACC_z,TEMP,label
8285,0.494259928601787,0.7757781512979895,0.6528046534901729,0.053173910375725185,0.1502420437102124,0.09495571762543831,1.0
8286,0.528612593312983,0.7628874509379209,0.6474746855721849,0.05046582058443875,0.1422289959277632,0.09724724007244344,1.0
8287,0.4637118114756492,0.758527195274301,0.6555213048961405,0.054749766944148584,0.14948151415886007,0.09601124432506691,1.0
8288,0.45530729713594764,0.7520505177448056,0.6577509929877488,0.054769031775118424,0.1480692695314542,0.09706149760548183,1.0
8289,0.5697700586189984,0.7438800216148879,0.658788620104874,0.05779685198478882,0.15406702480539805,0.08807791334094482,1.0
8290,0.38945896292530624,0.7402145364676769,0.6576563903943734,0.05336053332691293,0.15000380897060886,0.0870251516702377,1.0
8291,0.5193463706004049,0.7354183976903124,0.6537711444146854,0.05144937938073884,0.15314993235503113,0.08685347951626368,1.0
8292,0.4823286681075026,0.7322019123523431,0.6581456707879719,0.05514194697611594,0.1501982637477228,0.0872697936145165,1.0
8293,0.5102387692595646,0.7313160069483381,0.6547078839150804,0.05307565491662941,0.15264746443247063,0.08665485074918453,1.0
8294,0.48697384280381095,0.7291117637457744,0.6533310496743924,0.05154091139424783,0.1482162849027061,0.07937535948678713,1.0
8295,0.4952618696086179,0.7291296836650201,0.6565960723214314,0.05129132129364723,0.15571350591621871,0.06861794228021448,1.0
8296,0.476274869492157,0.7277489080031814,0.6528240980877017,0.04670190097667149,0.1503837653692253,0.07617047550823895,1.0
8297,0.49714335109993346,0.7356223267549988,0.6506016308437391,0.048066140115997816,0.1537762454888683,0.07757319765688457,1.0
8298,0.4902687472401052,0.7371136364168729,0.6569845961845988,0.05162192263720157,0.15198223947523942,0.07755292641781834,1.0
8299,0.49513265610555757,0.7355467199459503,0.6590962201587239,0.05527511361901234,0.15477535880346488,0.06934874668932606,1.0
8300,0.48143665736646224,0.7333624989466108,0.6487936001318119,0.04713152354005015,0.14711453072422687,0.07551112056409198,1.0
8301,0.48537200843682254,0.7319099014655747,0.6613059818159359,0.05774820502475017,0.1567385688171987,0.0702519895262229,1.0
8302,0.4512680149473006,0.7281989248477058,0.6401247482280441,0.04191027633552071,0.14498391937492516,0.06684573846360486,1.0
8303,0.5434225771294658,0.7238642507889496,0.6216723726495494,0.029262269847192175,0.1472180074048626,0.0766426184082315,1.0
8304,0.4558371231688313,0.7178703871723463,0.6361254218220777,0.04150844028031974,0.14162268564951386,0.053406823093088224,1.0
8305,0.524651309043966,0.7138180991070097,0.6345087393836599,0.03780825293017943,0.14865454462178745,0.06351349831635777,1.0
8306,0.4590214212073406,0.7106330904111922,0.6321221587729801,0.0425818540627656,0.13642596476811067,0.06974974515332133,1.0
8307,0.5299651079427238,0.7075656409409454,0.6205536577047407,0.024451353125555172,0.15455309343580578,0.06662170084339154,1.0
8308,0.45654365639559297,0.7058398281695029,0.6446400713359858,0.03589968348528891,0.15915639409707816,0.07694997889511032,1.0
8309,0.4599330575728635,0.7115690584893957,0.6346807409352434,0.02931176329078769,0.16011698345391548,0.061067877407833704,1.0
8310,0.5076154177075946,0.7087741203420034,0.6391682894319849,0.034811497615693514,0.1535497443553958,0.06588452408825977,1.0
8311,0.4810951335712213,0.700003931653354,0.6357183317860978,0.03254148391067482,0.16277971399059518,0.06858643137910855,1.0
8312,0.5118580013658963,0.6984606650868785,0.6405267694338738,0.03262055512414912,0.15461429031055693,0.0675778025256784,1.0
8313,0.45665889893782075,0.6945580061604656,0.6363421308148485,0.03248451127075191,0.16540528194649193,0.07613161973682202,1.0
8314,0.52719404896082,0.6947974390962426,0.6333204088078423,0.030149920834303717,0.14905571292924563,0.06978889659876752,1.0
8315,0.4596820874833437,0.691847319890387,0.6414375124327357,0.03352935504193161,0.1671270895422943,0.06717528946433605,1.0
8316,0.5051683477593923,0.6902431869455331,0.6339775381753192,0.02637088592961624,0.14906417270570693,0.06045911877528174,1.0
8317,0.46390417220969826,0.6883038178967056,0.6411084574011793,0.036152310527014474,0.17546838060421632,0.05745794622019167,1.0
8318,0.5151924752239007,0.6936081637722388,0.6459188205246048,0.03436869011263727,0.1361030845205567,0.06710620123673969,1.0
8319,0.4749291920427231,0.7006859069919926,0.7108388263398723,0.0302338750192646,0.40609873672369434,0.06768166394117058,1.0
8320,0.44577515815257773,0.7181767645010259,0.7168852263848615,0.018534474742939323,0.5532481332744734,0.060320004437532944,1.0
8321,0.39045285809444435,0.7186959712419387,0.7155240197396514,0.01860013287934038,0.5000765186922953,0.05735708642132029,1.0
8322,0.5406233714812468,0.7239744600330956,0.7154473975811256,0.017034910230116683,0.5260893492845532,0.05925824566569112,1.0
8323,0.7061087298937155,0.7130953477957085,0.7113501999100769,0.018056106514749475,0.508877724832891,0.049484618209623576,1.0
8324,0.4256243141409825,0.7045381477410779,0.7105577428024443,0.014444219352903308,0.5216980119262835,0.057229169170824885,1.0
8325,0.48689758362319036,0.7011727776011897,0.7106377542940694,0.013756196323142412,0.5129096896243738,0.050181385765191246,1.0
8326,0.4686905473637816,0.7041048154830326,0.7089691764024649,0.013858961863734108,0.5250989348097931,0.048657866577601336,1.0
8327,0.4854544782955357,0.7162362632339367,0.7093638267499952,0.014743332489262824,0.5178079687662007,0.028598513023733747,1.0
8328,0.47385567040110943,0.7192008238069235,0.7074843581606677,0.011953786105278894,0.5251663733183455,0.023966304898358923,1.0
8329,0.49139181047115754,0.7142797945715044,0.7096521642997657,0.01593767089183105,0.5206106004617168,0.013371744850059568,1.0
8330,0.47397923986027457,0.706377959784754,0.7082474481791992,0.012565161319035184,0.523540634175247,0.009550217324922436,1.0
8331,0.4954430236596548,0.7033348316539917,0.7104032693430951,0.015489780765072125,0.5152967035409797,0.003334633490101267,1.0
8332,0.4734105125281967,0.7233616433812987,0.7160892089550891,0.013034188859297071,0.5120409450296004,0.0,1.0
8333,0.5031649301917496,0.7274125858641166,0.7029466099255954,0.01465830145226048,0.5304822295361902,0.009872990252796929,1.0
8334,0.4667788228096207,0.7525688950191863,0.7068044987020563,0.02089654166769581,0.5389856272237179,0.0024197316852633357,1.0
8335,0.5039502414375366,0.751418441183637,0.7077632606549634,0.01630483845150625,0.5275587310470212,0.008823600418660685,1.0
8336,0.4716288712498941,0.7317268378879641,0.7066381308184557,0.015999999897510563,0.5317653608419951,0.0032301931860272168,1.0
8337,0.5003503276380401,0.7197311586698082,0.7060531362832809,0.015400636036112848,0.5269844241988878,0.008125879628570394,1.0
8338,0.48133057382081135,0.7118190669054886,0.7070947083284976,0.01179863233447637,0.5227724741093253,0.011813113072045175,1.0
8339,0.4883441934063111,0.7119577697762044,0.7047560790648864,0.012443021670671241,0.5241226305516272,0.0017156907690709894,1.0
8340,0.4976502080439066,0.7173761454484799,0.7058902875291663,0.015073330593310648,0.526137826832542,0.017366447535009388,1.0
8341,0.47328064468360936,0.7106400077863562,0.7086390595228735,0.009188056278105197,0.5139352251148646,0.012692767096955247,1.0
8342,0.5013002180398071,0.6993984642546264,0.7045896483092766,0.01452896710948193,0.5298113128439471,0.009981680418179869,1.0
8343,0.47777718671020536,0.6962595803900811,0.7082198697096889,0.013997263356633592,0.5224060108476103,0.010981646933888126,1.0
8344,0.49142655029864396,0.6996302458517057,0.7059746734361059,0.014485545231564236,0.5280344508279892,0.01839532975354978,1.0
8345,0.4871023997750875,0.6970597927006884,0.7087722952071712,0.017757262913349708,0.5281352126968154,0.02081745843213249,1.0
8346,0.491500349235564,0.6884875211196725,0.7064599064978339,0.015586657083715894,0.5311635342868087,0.019708858501514385,1.0
8347,0.49062326715764965,0.6865669203769109,0.7099157768788881,0.012282488755336766,0.5195196791442555,0.020465194341578972,1.0
8348,0.4789681203613438,0.6857831383444066,0.7051271185774886,0.01546028963364785,0.5303482331854262,0.011902943898782778,1.0
8349,0.497626379246642,0.6798589583279006,0.7107989052777817,0.013681372036774183,0.5175494600302284,0.010398649838686153,1.0
8350,0.4825254310414956,0.6749204161973104,0.7030979829534125,0.013649091962094824,0.5295341645054942,0.018687639997459555,1.0
8351,0.48629349342163064,0.668185059833059,0.7173369732099749,0.015166352354020677,0.5019626265075492,0.020655541664423505,1.0
8352,0.49498343867720673,0.662948340061507,0.7049671110518713,0.0,0.49914760173256795,0.01983206125730085,1.0
8353,0.48451347012960133,0.6749965858975052,0.7202840660657532,0.024231741949090217,0.5165779462779958,0.024434122122196464,1.0
8354,0.4934952992015096,0.7000641271441672,0.7029480953706584,0.01397756659857527,0.5303940195873554,0.020925157890841695,1.0
8355,0.48430084894668485,0.7084339748660305,0.6934151040698895,0.010516595605466804,0.539101148502496,0.02004811357378383,1.0
8356,0.4834002327063069,0.696461211612717,0.7082744153444067,0.013974821099465138,0.5308402400159077,0.024147117278638917,1.0
8357,0.5011745060453626,0.6967364234452279,0.697265459857061,0.008877757178536196,0.53384986467747,0.025260291292526084,1.0
8358,0.476971035360714,0.6909486597815077,0.7047235116926246,0.014602244397654894,0.5324799451456254,0.02065597723403564,1.0
8359,0.4932407114407021,0.6911805030048931,0.6973651663049801,0.007882708217265227,0.5269489215035038,0.02411822782416398,1.0
8360,0.49120289406334977,0.6887359546901507,0.7041721953106701,0.014583514417824923,0.5313588739361915,0.013243371020943287,1.0
8361,0.4799623365658153,0.6940322471732513,0.698341979205956,0.009132293522079265,0.5278984032120908,0.02171412067779247,1.0
8362,0.49673122787450397,0.7000643809298903,0.7034131612020853,0.009613226412607952,0.5228698369065281,0.03425669706136224,1.0
8363,0.48791352394518567,0.7051276163300986,0.6962468201707844,0.006792856057846834,0.5241501523457586,0.02197873256626777,1.0
8364,0.4706324811879121,0.7048675598518341,0.7019079569689144,0.00825957483051778,0.5272334519994325,0.01998177501459757,1.0
8365,0.5191876954430179,0.7226376290640785,0.697825870276012,0.00935452192019087,0.5295860431850524,0.02009688825984793,1.0
8366,0.4640371745191212,0.7246201879231245,0.6999426669475896,0.009736692795743048,0.5273094021100222,0.0243259385727963,1.0
8367,0.5041353594151693,0.7165410613900599,0.6977427855915139,0.009472380286997402,0.5289709512653681,0.02093765362334623,1.0
8368,0.4799275533981877,0.711138153965453,0.700737065240728,0.009249735431879584,0.5302598560729982,0.02007904738367319,1.0
8369,0.4910554246582775,0.7148241090958645,0.6992027135643801,0.007334474865189992,0.5199756651885108,0.020034529146806233,1.0
8370,0.4683731957284959,0.7135780578413091,0.7023851974246436,0.009914535439053055,0.5217305218513754,0.02030107559123939,1.0
8371,0.4949294389846717,0.7258044583226183,0.698505161414688,0.008165514695878583,0.5244809806306986,0.004036233936250923,1.0
8372,0.5110094809459352,0.7256045037666246,0.7022878651140296,0.009403194658776511,0.5230191132420654,0.016260881958768465,1.0
8373,0.49143050515951975,0.7117110403313156,0.6978269642439311,0.00718271094748826,0.5226654707846969,0.021610875513830997,1.0
8374,0.4711056232460056,0.7066058302999804,0.7011259348417922,0.009064566729182665,0.527622174368102,0.01918165636381653,1.0
8375,0.48532151105216453,0.7090695386390009,0.6979736279438878,0.008416861917876753,0.5308748204434613,0.02096797473138024,1.0
8376,0.5099843065857651,0.7027447784400094,0.7005435638439029,0.00886949086846951,0.5279777915386871,0.019436409563995012,1.0
8377,0.47789598505984066,0.704797278020223,0.6989785900488441,0.007607465900678633,0.5255722850881901,0.020863641779246732,1.0
8378,0.5256527120635035,0.7343925965791511,0.6993718166259071,0.007184274643664737,0.5234144075949266,0.019454036566758925,1.0
8379,0.4659084066046193,0.7344295828357361,0.6970604467025113,0.0042339732560452824,0.5183528551628435,0.02091409175907967,1.0
8380,0.4299915770982412,0.7414474219991182,0.7041428430882488,0.007288271295099777,0.5104336451238864,0.019376398586696042,1.0
8381,0.5473944953845687,0.7291815439217891,0.7026548257704797,0.008677520909593846,0.5205592473994058,0.025018624187541454,1.0
8382,0.4430498933107882,0.7190703118656652,0.7025753939807063,0.009449151402155466,0.5214293520493197,0.020328194165269875,1.0
8383,0.5545255650774302,0.7115836101193701,0.7039794544587854,0.008656043162854794,0.5158958451214087,0.03261683226067392,1.0
8384,0.4279118586506189,0.7075423320923423,0.7055476996989557,0.008763875021552073,0.5145495391855897,0.022621197695901568,1.0
8385,0.5342447652538926,0.7067347476355594,0.7042151298369891,0.009392352309553613,0.5161742033679833,0.023638142700730874,1.0
8386,0.40337794052188364,0.7003939820087611,0.7033643806004931,0.00929534752287954,0.517245174128701,0.025296639088365016,1.0
8387,0.5721715219480296,0.7015279206031377,0.7018907415209661,0.008769366764934996,0.5190082219556466,0.02487314543419066,1.0
8388,0.4184097425449238,0.7004979260232305,0.7096042634805794,0.009913899115105878,0.5122670911203688,0.024828697506697597,1.0
8389,0.4303522185911523,0.7061310841415206,0.7073667139100848,0.009442322921213067,0.513428661369571,0.025193671432440404,1.0
8390,0.6921017574848778,0.711029438404377,0.7085564449628141,0.010809580960134344,0.5122441349457869,0.024624308874907713,1.0
8391,0.32948790892612323,0.708866540875036,0.7080097931816229,0.013931037257470977,0.517482756396176,0.03339509347516672,1.0
8392,0.5010010509659887,0.6908540171647932,0.7099182483029584,0.015594057372491366,0.5236028972218799,0.03440353804862886,1.0
8393,0.5600751064595407,0.6774828757117203,0.712053988152498,0.026538690755102772,0.5396654557123276,0.03482765996091624,1.0
8394,0.5876731059788065,0.6483743069779944,0.7225617949224057,0.015208249339137008,0.5012610976627768,0.025989723855961523,1.0
8395,0.3439791740095951,0.6432236411693543,0.7250827933826531,0.022103312539574926,0.5012141318924126,0.03307157239329824,1.0
8396,0.4322242117735737,0.6730539069677967,0.7187571112908256,0.0201035188376257,0.5108404588900275,0.026574035056277017,1.0
8397,0.6081752852850002,0.6860401329405078,0.714986069647559,0.01030514540681809,0.4986192692480998,0.032691806901233224,1.0
8398,0.32915814006412303,0.7005906183692786,0.714227069687802,0.017544088012453687,0.5165683756192543,0.026883926630341552,1.0
8399,0.6963943910321656,0.7178575657175361,0.7138061417412924,0.012943890338352715,0.5027775598597025,0.03240429789726845,1.0
8400,0.3734877986343279,0.7407440749202874,0.7127480491599597,0.013693720324197235,0.5073933390585509,0.027177442409533625,1.0
8401,0.498908576434769,0.7460339412576075,0.7137565279064505,0.014679574440161046,0.5089571464957224,0.03208280444843024,1.0
8402,0.5278894370784732,0.7479765806900042,0.7161124347371989,0.01592762376784512,0.5093862012396421,0.027423538722881648,1.0
8403,0.5526778760564943,0.7531845098153337,0.7146876963565422,0.01573229247453598,0.5079400313010156,0.01991829553652268,1.0
8404,0.4227282557199235,0.759107693971443,0.7146339532463035,0.016818872083306357,0.5088215410490047,0.024609756559334558,1.0
8405,0.43571046028117,0.7483507282958365,0.7142627235276453,0.015254160360684393,0.5086955794782604,0.03283336273649346,1.0
8406,0.493066350510857,0.7441306470070916,0.7203589745182338,0.018136069712663398,0.5059639185167873,0.027043180363288562,1.0
8407,0.5423725525184361,0.733446919276191,0.717739551807824,0.017209122780174734,0.5047488268883016,0.024132812923980854,1.0
8408,0.43540416066580134,0.7305922228772608,0.7205701522156682,0.01868107217318841,0.5120631907893601,0.025502596499237012,1.0
8409,0.39961160810916774,0.7240902709149911,0.720752117466529,0.017404637664836582,0.5063800750454781,0.03255802135535245,1.0
8410,0.7059394807912587,0.7279184532654767,0.7236275894514219,0.020658114818321253,0.5044415793357357,0.03525542221759071,1.0
8411,0.3991069305971181,0.7270018565280129,0.7256741973833328,0.019672590095548146,0.5026226883816044,0.034000869839060935,1.0
8412,0.4814342303556299,0.7195306901535684,0.7256017005120883,0.019280919792641304,0.5024352248732902,0.034936553430983966,1.0
8413,0.4537607615868462,0.729797315547973,0.7233295012808222,0.019412959699088985,0.49790983552791285,0.04616209715710366,1.0
